unique_id,ds,y
Central Highlands-Victoria-Visiting,2002-09-30,13.5210949
Central Highlands-Victoria-Visiting,2002-12-31,29.1377421
Central Highlands-Victoria-Visiting,2003-03-31,36.276087
Central Highlands-Victoria-Visiting,2003-06-30,46.1634214
Central Highlands-Victoria-Visiting,2003-09-30,10.6666372
Central Highlands-Victoria-Visiting,2003-12-31,15.1792242
Central Highlands-Victoria-Visiting,2004-03-31,54.9225361
Central Highlands-Victoria-Visiting,2004-06-30,39.9308435
Central Highlands-Victoria-Visiting,2004-09-30,10.2076199
Central Highlands-Victoria-Visiting,2004-12-31,17.8707949
Central Highlands-Victoria-Visiting,2005-03-31,7.1501236
Central Highlands-Victoria-Visiting,2005-06-30,26.5375058
Central Highlands-Victoria-Visiting,2005-09-30,16.9624041
Central Highlands-Victoria-Visiting,2005-12-31,15.098669
Central Highlands-Victoria-Visiting,2006-03-31,30.023392
Central Highlands-Victoria-Visiting,2006-06-30,20.238457
Central Highlands-Victoria-Visiting,2006-09-30,22.984265
Central Highlands-Victoria-Visiting,2006-12-31,25.016304
Central Highlands-Victoria-Visiting,2007-03-31,21.8536593
Central Highlands-Victoria-Visiting,2007-06-30,25.2519095
Central Highlands-Victoria-Visiting,2007-09-30,8.9459913
Central Highlands-Victoria-Visiting,2007-12-31,19.7210707
Central Highlands-Victoria-Visiting,2008-03-31,11.4400652
Central Highlands-Victoria-Visiting,2008-06-30,6.422707
Central Highlands-Victoria-Visiting,2008-09-30,15.518459
Central Highlands-Victoria-Visiting,2008-12-31,26.1939023
Central Highlands-Victoria-Visiting,2009-03-31,18.7841332
Central Highlands-Victoria-Visiting,2009-06-30,27.4359085
Central Highlands-Victoria-Visiting,2009-09-30,27.2945941
Central Highlands-Victoria-Visiting,2009-12-31,10.8045442
Central Highlands-Victoria-Visiting,2010-03-31,6.0902739
Central Highlands-Victoria-Visiting,2010-06-30,9.2090494
Central Highlands-Victoria-Visiting,2010-09-30,6.0636517
Central Highlands-Victoria-Visiting,2010-12-31,16.9823869
Central Highlands-Victoria-Visiting,2011-03-31,21.4126517
Central Highlands-Victoria-Visiting,2011-06-30,11.1425488
Central Highlands-Victoria-Visiting,2011-09-30,28.9509266
Central Highlands-Victoria-Visiting,2011-12-31,18.9477946
Central Highlands-Victoria-Visiting,2012-03-31,16.9898459
Central Highlands-Victoria-Visiting,2012-06-30,21.7439551
Central Highlands-Victoria-Visiting,2012-09-30,31.7963992
Central Highlands-Victoria-Visiting,2012-12-31,14.1596655
Central Highlands-Victoria-Visiting,2013-03-31,30.339825
Central Highlands-Victoria-Visiting,2013-06-30,27.9833772
Central Highlands-Victoria-Visiting,2013-09-30,24.9351682
Central Highlands-Victoria-Visiting,2013-12-31,10.3862433
Central Highlands-Victoria-Visiting,2014-03-31,29.9946785
Central Highlands-Victoria-Visiting,2014-06-30,24.4268833
Central Highlands-Victoria-Visiting,2014-09-30,7.6876197
Central Highlands-Victoria-Visiting,2014-12-31,30.4858474
Central Highlands-Victoria-Visiting,2015-03-31,28.4698795
Central Highlands-Victoria-Visiting,2015-06-30,21.9423506
Central Highlands-Victoria-Visiting,2015-09-30,23.1403399
Central Highlands-Victoria-Visiting,2015-12-31,17.2052895
Central Highlands-Victoria-Visiting,2016-03-31,27.6937465
Central Highlands-Victoria-Visiting,2016-06-30,27.9553323
Central Highlands-Victoria-Visiting,2016-09-30,12.1962552
Central Highlands-Victoria-Visiting,2016-12-31,33.2784956
Central Highlands-Victoria-Visiting,2017-03-31,43.1429974
Central Highlands-Victoria-Visiting,2017-06-30,35.4038633
Central Highlands-Victoria-Visiting,2017-09-30,19.722852
Central Highlands-Victoria-Visiting,2017-12-31,31.2023261
Central Murray-Victoria-Business,1998-03-31,16.5216982
Central Murray-Victoria-Business,1998-06-30,21.1389167
Central Murray-Victoria-Business,1998-09-30,14.779264
Central Murray-Victoria-Business,1998-12-31,5.9556325
Central Murray-Victoria-Business,1999-03-31,8.4001828
Central Murray-Victoria-Business,1999-06-30,14.0813882
Central Murray-Victoria-Business,1999-09-30,46.4021194
Central Murray-Victoria-Business,1999-12-31,15.6804213
Central Murray-Victoria-Business,2000-03-31,9.8268162
Central Murray-Victoria-Business,2000-06-30,12.5138872
Central Murray-Victoria-Business,2000-09-30,43.5658568
Central Murray-Victoria-Business,2000-12-31,10.6540478
Central Murray-Victoria-Business,2001-03-31,6.8764126
Central Murray-Victoria-Business,2001-06-30,33.0801471
Central Murray-Victoria-Business,2001-09-30,25.0350309
Central Murray-Victoria-Business,2001-12-31,14.1504111
Central Murray-Victoria-Business,2002-03-31,13.164113
Central Murray-Victoria-Business,2002-06-30,24.6573955
Central Murray-Victoria-Business,2002-09-30,6.1156644
Central Murray-Victoria-Business,2002-12-31,14.1852367
Central Murray-Victoria-Business,2003-03-31,34.1055493
Central Murray-Victoria-Business,2003-06-30,8.3773034
Central Murray-Victoria-Business,2003-09-30,7.9515476
Central Murray-Victoria-Business,2003-12-31,21.8373398
Central Murray-Victoria-Business,2004-03-31,20.2613833
Central Murray-Victoria-Business,2004-06-30,30.6722736
Central Murray-Victoria-Business,2004-09-30,5.4459928
Central Murray-Victoria-Business,2004-12-31,8.8026264
Central Murray-Victoria-Business,2005-03-31,7.5422626
Central Murray-Victoria-Business,2005-06-30,14.1044566
Central Murray-Victoria-Business,2005-09-30,9.4033171
Central Murray-Victoria-Business,2005-12-31,6.4158419
Central Murray-Victoria-Business,2006-03-31,8.932128
Central Murray-Victoria-Business,2006-06-30,10.039722
Central Murray-Victoria-Business,2006-09-30,11.116241
Central Murray-Victoria-Business,2006-12-31,12.010092
Central Murray-Victoria-Business,2007-03-31,14.0261303
Central Murray-Victoria-Business,2007-06-30,49.6939527
Central Murray-Victoria-Business,2007-09-30,10.7514866
Central Murray-Victoria-Business,2007-12-31,14.4136991
Central Murray-Victoria-Business,2008-03-31,3.7932621
Central Murray-Victoria-Business,2008-06-30,8.5410231
Central Murray-Victoria-Business,2008-09-30,12.5685954
Central Murray-Victoria-Business,2008-12-31,13.2702062
Central Murray-Victoria-Business,2009-03-31,11.2843221
Central Murray-Victoria-Business,2009-06-30,14.1899503
Central Murray-Victoria-Business,2009-09-30,6.8256713
Central Murray-Victoria-Business,2009-12-31,3.7513421
Central Murray-Victoria-Business,2010-03-31,4.4656279
Central Murray-Victoria-Business,2010-06-30,2.6415063
Central Murray-Victoria-Business,2010-09-30,3.8641128
Central Murray-Victoria-Business,2010-12-31,5.3821161
Central Murray-Victoria-Business,2011-03-31,5.8785546
Central Murray-Victoria-Business,2011-06-30,4.6157644
Central Murray-Victoria-Business,2011-09-30,25.075618
Central Murray-Victoria-Business,2011-12-31,14.7394194
Central Murray-Victoria-Business,2012-03-31,3.789648
Central Murray-Victoria-Business,2012-06-30,14.9730075
Central Murray-Victoria-Business,2012-09-30,24.4135178
Central Murray-Victoria-Business,2012-12-31,5.972183
Central Murray-Victoria-Business,2013-03-31,4.2387591
Central Murray-Victoria-Business,2013-06-30,1.6435049
Central Murray-Victoria-Business,2013-09-30,28.9104614
Central Murray-Victoria-Business,2013-12-31,14.1253563
Central Murray-Victoria-Business,2014-03-31,6.2910117
Central Murray-Victoria-Business,2014-06-30,13.183057
Central Murray-Victoria-Business,2014-09-30,20.7007529
Central Murray-Victoria-Business,2014-12-31,20.463827
Central Murray-Victoria-Business,2015-03-31,16.2868924
Central Murray-Victoria-Business,2015-06-30,3.7906552
Central Murray-Victoria-Business,2015-09-30,22.6320505
Central Murray-Victoria-Business,2015-12-31,18.294631
Central Murray-Victoria-Business,2016-03-31,11.1100081
Central Murray-Victoria-Business,2016-06-30,14.2884105
Central Murray-Victoria-Business,2016-09-30,16.697819
Central Murray-Victoria-Business,2016-12-31,27.3166396
Central Murray-Victoria-Business,2017-03-31,14.4328972
Central Murray-Victoria-Business,2017-06-30,12.9735146
Central Murray-Victoria-Business,2017-09-30,14.390798
Central Murray-Victoria-Business,2017-12-31,30.4633997
Central Murray-Victoria-Holiday,1998-03-31,136.8372995
Central Murray-Victoria-Holiday,1998-06-30,110.0529515
Central Murray-Victoria-Holiday,1998-09-30,65.5415586
Central Murray-Victoria-Holiday,1998-12-31,102.5462301
Central Murray-Victoria-Holiday,1999-03-31,142.3783382
Central Murray-Victoria-Holiday,1999-06-30,104.2850366
Central Murray-Victoria-Holiday,1999-09-30,104.6268883
Central Murray-Victoria-Holiday,1999-12-31,112.8393176
Central Murray-Victoria-Holiday,2000-03-31,186.1321134
Central Murray-Victoria-Holiday,2000-06-30,85.6211044
Central Murray-Victoria-Holiday,2000-09-30,69.1745837
Central Murray-Victoria-Holiday,2000-12-31,91.8642631
Central Murray-Victoria-Holiday,2001-03-31,186.5415454
Central Murray-Victoria-Holiday,2001-06-30,99.3631069
Central Murray-Victoria-Holiday,2001-09-30,124.147
Central Murray-Victoria-Holiday,2001-12-31,69.6777827
Central Murray-Victoria-Holiday,2002-03-31,145.1733278
Central Murray-Victoria-Holiday,2002-06-30,94.9539554
Central Murray-Victoria-Holiday,2002-09-30,61.8428766
Central Murray-Victoria-Holiday,2002-12-31,81.826926
Central Murray-Victoria-Holiday,2003-03-31,163.7775161
Central Murray-Victoria-Holiday,2003-06-30,169.7737288
Central Murray-Victoria-Holiday,2003-09-30,94.6032184
Central Murray-Victoria-Holiday,2003-12-31,94.8550045
Central Murray-Victoria-Holiday,2004-03-31,176.181212
Central Murray-Victoria-Holiday,2004-06-30,144.2858049
Central Murray-Victoria-Holiday,2004-09-30,80.5052888
Central Murray-Victoria-Holiday,2004-12-31,119.6976264
Central Murray-Victoria-Holiday,2005-03-31,181.3190349
Central Murray-Victoria-Holiday,2005-06-30,123.2328575
Central Murray-Victoria-Holiday,2005-09-30,78.5060248
Central Murray-Victoria-Holiday,2005-12-31,91.5679208
Central Murray-Victoria-Holiday,2006-03-31,100.7236
Central Murray-Victoria-Holiday,2006-06-30,105.633389
Central Murray-Victoria-Holiday,2006-09-30,122.814214
Central Murray-Victoria-Holiday,2006-12-31,116.583993
Central Murray-Victoria-Holiday,2007-03-31,161.5475806
Central Murray-Victoria-Holiday,2007-06-30,99.0840968
Central Murray-Victoria-Holiday,2007-09-30,77.8792766
Central Murray-Victoria-Holiday,2007-12-31,130.2103764
Central Murray-Victoria-Holiday,2008-03-31,173.5454097
Central Murray-Victoria-Holiday,2008-06-30,110.1872414
Central Murray-Victoria-Holiday,2008-09-30,67.2333189
Central Murray-Victoria-Holiday,2008-12-31,72.2250813
Central Murray-Victoria-Holiday,2009-03-31,151.4532296
Central Murray-Victoria-Holiday,2009-06-30,100.7915852
Central Murray-Victoria-Holiday,2009-09-30,68.636646
Central Murray-Victoria-Holiday,2009-12-31,128.47965
Central Murray-Victoria-Holiday,2010-03-31,115.0159448
Central Murray-Victoria-Holiday,2010-06-30,83.5106117
Central Murray-Victoria-Holiday,2010-09-30,80.5760846
Central Murray-Victoria-Holiday,2010-12-31,88.1540824
Central Murray-Victoria-Holiday,2011-03-31,80.9539703
Central Murray-Victoria-Holiday,2011-06-30,85.4549486
Central Murray-Victoria-Holiday,2011-09-30,69.3186441
Central Murray-Victoria-Holiday,2011-12-31,89.6058725
Central Murray-Victoria-Holiday,2012-03-31,139.2526012
Central Murray-Victoria-Holiday,2012-06-30,90.5620473
Central Murray-Victoria-Holiday,2012-09-30,60.1644009
Central Murray-Victoria-Holiday,2012-12-31,116.018191
Central Murray-Victoria-Holiday,2013-03-31,117.8081393
Central Murray-Victoria-Holiday,2013-06-30,141.8763173
Central Murray-Victoria-Holiday,2013-09-30,85.1219186
Central Murray-Victoria-Holiday,2013-12-31,95.6318106
Central Murray-Victoria-Holiday,2014-03-31,127.5159089
Central Murray-Victoria-Holiday,2014-06-30,122.3656569
Central Murray-Victoria-Holiday,2014-09-30,80.7425979
Central Murray-Victoria-Holiday,2014-12-31,77.2359331
Central Murray-Victoria-Holiday,2015-03-31,120.8008967
Central Murray-Victoria-Holiday,2015-06-30,95.7571933
Central Murray-Victoria-Holiday,2015-09-30,80.3868925
Central Murray-Victoria-Holiday,2015-12-31,117.1810615
Central Murray-Victoria-Holiday,2016-03-31,140.2984872
Central Murray-Victoria-Holiday,2016-06-30,66.4509453
Central Murray-Victoria-Holiday,2016-09-30,89.2596289
Central Murray-Victoria-Holiday,2016-12-31,122.8890369
Central Murray-Victoria-Holiday,2017-03-31,119.2883149
Central Murray-Victoria-Holiday,2017-06-30,69.9454441
Central Murray-Victoria-Holiday,2017-09-30,43.6842931
Central Murray-Victoria-Holiday,2017-12-31,119.5037219
Central Murray-Victoria-Other,1998-03-31,0.0
Central Murray-Victoria-Other,1998-06-30,2.9829941
Central Murray-Victoria-Other,1998-09-30,1.3793973
Central Murray-Victoria-Other,1998-12-31,2.3840923
Central Murray-Victoria-Other,1999-03-31,0.0
Central Murray-Victoria-Other,1999-06-30,4.4697364
Central Murray-Victoria-Other,1999-09-30,2.6587449
Central Murray-Victoria-Other,1999-12-31,9.9958334
Central Murray-Victoria-Other,2000-03-31,5.4874524
Central Murray-Victoria-Other,2000-06-30,5.2027966
Central Murray-Victoria-Other,2000-09-30,6.9625891
Central Murray-Victoria-Other,2000-12-31,0.0
Central Murray-Victoria-Other,2001-03-31,5.9153013
Central Murray-Victoria-Other,2001-06-30,6.863037
Central Murray-Victoria-Other,2001-09-30,0.0
Central Murray-Victoria-Other,2001-12-31,5.3045491
Central Murray-Victoria-Other,2002-03-31,0.0
Central Murray-Victoria-Other,2002-06-30,2.133152
Central Murray-Victoria-Other,2002-09-30,9.605771
Central Murray-Victoria-Other,2002-12-31,1.7332421
Central Murray-Victoria-Other,2003-03-31,2.1623873
Central Murray-Victoria-Other,2003-06-30,4.6151988
Central Murray-Victoria-Other,2003-09-30,7.4374488
Central Murray-Victoria-Other,2003-12-31,6.1408817
Central Murray-Victoria-Other,2004-03-31,1.7316468
Central Murray-Victoria-Other,2004-06-30,0.0
Central Murray-Victoria-Other,2004-09-30,0.0
Central Murray-Victoria-Other,2004-12-31,2.0444664
Central Murray-Victoria-Other,2005-03-31,3.4759081
Central Murray-Victoria-Other,2005-06-30,3.1214728
Central Murray-Victoria-Other,2005-09-30,2.7617783
Central Murray-Victoria-Other,2005-12-31,5.1089396
Central Murray-Victoria-Other,2006-03-31,6.365479
Central Murray-Victoria-Other,2006-06-30,10.464526
Central Murray-Victoria-Other,2006-09-30,1.681282
Central Murray-Victoria-Other,2006-12-31,4.224852
Central Murray-Victoria-Other,2007-03-31,1.2597312
Central Murray-Victoria-Other,2007-06-30,4.2590119
Central Murray-Victoria-Other,2007-09-30,2.0128707
Central Murray-Victoria-Other,2007-12-31,7.0685465
Central Murray-Victoria-Other,2008-03-31,0.927894
Central Murray-Victoria-Other,2008-06-30,2.8037769
Central Murray-Victoria-Other,2008-09-30,6.6914063
Central Murray-Victoria-Other,2008-12-31,2.7242824
Central Murray-Victoria-Other,2009-03-31,13.5755419
Central Murray-Victoria-Other,2009-06-30,0.0
Central Murray-Victoria-Other,2009-09-30,4.294532
Central Murray-Victoria-Other,2009-12-31,0.0
Central Murray-Victoria-Other,2010-03-31,6.1810873
Central Murray-Victoria-Other,2010-06-30,0.0
Central Murray-Victoria-Other,2010-09-30,2.7253019
Central Murray-Victoria-Other,2010-12-31,5.1303137
Central Murray-Victoria-Other,2011-03-31,0.0
Central Murray-Victoria-Other,2011-06-30,0.0
Central Murray-Victoria-Other,2011-09-30,0.0
Central Murray-Victoria-Other,2011-12-31,2.0021101
Central Murray-Victoria-Other,2012-03-31,0.0
Central Murray-Victoria-Other,2012-06-30,6.9367801
Central Murray-Victoria-Other,2012-09-30,0.0
Central Murray-Victoria-Other,2012-12-31,8.9177264
Central Murray-Victoria-Other,2013-03-31,4.1297571
Central Murray-Victoria-Other,2013-06-30,6.4036279
Central Murray-Victoria-Other,2013-09-30,0.0
Central Murray-Victoria-Other,2013-12-31,0.0
Central Murray-Victoria-Other,2014-03-31,0.7356961
Central Murray-Victoria-Other,2014-06-30,4.8874439
Central Murray-Victoria-Other,2014-09-30,3.0080919
Central Murray-Victoria-Other,2014-12-31,10.3202393
Central Murray-Victoria-Other,2015-03-31,3.5851812
Central Murray-Victoria-Other,2015-06-30,1.6129171
Central Murray-Victoria-Other,2015-09-30,3.7407658
Central Murray-Victoria-Other,2015-12-31,16.5792107
Central Murray-Victoria-Other,2016-03-31,3.5600335
Central Murray-Victoria-Other,2016-06-30,10.4573113
Central Murray-Victoria-Other,2016-09-30,4.8322557
Central Murray-Victoria-Other,2016-12-31,5.9182928
Central Murray-Victoria-Other,2017-03-31,2.1922181
Central Murray-Victoria-Other,2017-06-30,5.6121359
Central Murray-Victoria-Other,2017-09-30,3.5767699
Central Murray-Victoria-Other,2017-12-31,6.732501
Central Murray-Victoria-Visiting,1998-03-31,42.9397239
Central Murray-Victoria-Visiting,1998-06-30,63.9868787
Central Murray-Victoria-Visiting,1998-09-30,31.2719121
Central Murray-Victoria-Visiting,1998-12-31,109.8684337
Central Murray-Victoria-Visiting,1999-03-31,60.1849374
Central Murray-Victoria-Visiting,1999-06-30,22.1667093
Central Murray-Victoria-Visiting,1999-09-30,50.4383739
Central Murray-Victoria-Visiting,1999-12-31,36.2154041
Central Murray-Victoria-Visiting,2000-03-31,63.7091436
Central Murray-Victoria-Visiting,2000-06-30,41.3923514
Central Murray-Victoria-Visiting,2000-09-30,31.1455237
Central Murray-Victoria-Visiting,2000-12-31,37.5338735
Central Murray-Victoria-Visiting,2001-03-31,68.3946814
Central Murray-Victoria-Visiting,2001-06-30,71.8210154
Central Murray-Victoria-Visiting,2001-09-30,33.6682931
Central Murray-Victoria-Visiting,2001-12-31,77.1620957
